X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/endToEndDelay:vector
44.768275534949,0.0559129
44.769052151511,0.0466895
44.770371766153,0.0380091
44.781461372377,0.0390987
44.800170978601,0.0478083
44.803545622689,0.041183
44.808068266777,0.0357056
44.813849506298,0.0314869
44.824634150386,0.0322715
44.833771154053,0.0314085
44.843771154053,0.0314085
44.853771154053,0.0314085
44.864766154053,0.0324035
44.874583506298,0.0322209
44.883993660901,0.031631
44.896145506298,0.0337829
44.903895178818,0.0315325
44.914092525628,0.0317299
44.924575207246,0.0322126
44.935594888864,0.0332322
44.945069525628,0.0327069
44.953771160727,0.0314085
44.963903525628,0.0315409
44.986660520332,0.0442979
44.99574820195,0.0433855
44.998442883568,0.0360802
45.003771167473,0.0314085
45.013771167473,0.0314085
45.038609642845,0.046247
45.046630361657,0.0442677
45.066483391263,0.0541207
45.070691110075,0.0483285
45.082196828887,0.0498342
45.087025547699,0.0446629
45.094884266511,0.0425216
45.099577985323,0.0372153
45.103771174299,0.0314085
45.114487174299,0.0321245
45.124786564014,0.0324239
45.133771174299,0.0314085
45.145197673001,0.032835
45.153771174299,0.0314085
45.163813564014,0.0314509
45.173771174299,0.0314085
45.183771174299,0.0314085
45.193759564014,0.0313969
45.203771181211,0.0314085
45.213771181211,0.0314085
45.223771181211,0.0314085
45.234568973605,0.0322063
45.243771181211,0.0314085
45.253771181211,0.0314085
45.263771181211,0.0314085
45.277839702689,0.035477
45.285626495083,0.0332638
45.293771181211,0.0314085
45.315516730137,0.0431541
45.320517558853,0.0381549
45.326188387569,0.0338257
45.333771188193,0.0314085
45.343771188193,0.0314085
45.353771188193,0.0314085
45.365151602106,0.0327889
45.373804602106,0.0314419
45.383771188193,0.0314085
45.393771188193,0.0314085
45.404619620937,0.032257
45.414472047332,0.0321094
45.425186620937,0.032824
45.433771195228,0.0314085
45.454068761016,0.0417061
45.457907625754,0.035545
45.463771195228,0.0314085
45.473795620937,0.031433
45.483771195228,0.0314085
45.493771195228,0.0314085
45.503771202313,0.0314085
45.513771202313,0.0314085
45.523771202313,0.0314085
45.545807090857,0.0434444
45.553273991211,0.0409113
45.556792891565,0.0344302
45.563771202313,0.0314085
45.574568202313,0.0322055
45.583771202313,0.0314085
45.593771202313,0.0314085
45.60437590056,0.0320132
45.613771209447,0.0314086
45.623771209447,0.0314086
45.635362658244,0.033
45.644514209447,0.0321516
45.655950004913,0.0335873
45.677423240323,0.0450606
45.681568175997,0.0392055
45.687788111671,0.0354255
45.700635054528,0.0382724
45.705609025124,0.0332464
45.71377121663,0.0314086
45.72377121663,0.0314086
45.73377121663,0.0314086
45.74377121663,0.0314086
45.755605074396,0.0332424
45.764506583857,0.0321439
45.77377121663,0.0314086
45.78377121663,0.0314086
45.79377121663,0.0314086
45.806829695117,0.034467
45.817135695117,0.034773
45.823771223892,0.0314086
45.833771223892,0.0314086
45.84450630976,0.0321437
45.853771223892,0.0314086
45.865537695117,0.033175
45.873771223892,0.0314086
45.885912872944,0.0335502
45.903981885556,0.0416192
45.910881925252,0.0385193
45.915530964948,0.0331683
45.925249713409,0.0328871
45.933771231174,0.0314086
45.943771231174,0.0314086
45.953771231174,0.0314086
