X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.51,373
50.52,374
50.53,375
50.54,376
50.55,377
50.56,378
50.57,379
50.58,380
50.59,381
50.6,382
50.61,383
50.62,384
50.63,385
50.64,386
50.65,387
50.66,388
50.67,389
50.68,390
50.69,391
50.7,392
50.71,393
50.72,394
50.73,395
50.74,396
50.75,397
50.76,398
50.77,399
50.78,400
50.79,401
50.8,402
50.81,403
50.82,404
50.83,405
50.84,406
50.85,407
50.86,408
50.87,409
50.88,410
50.89,411
50.9,412
50.91,413
50.92,414
50.93,415
50.94,416
50.95,417
50.96,418
50.97,419
50.98,420
50.99,421
51,422
51.01,423
51.02,424
51.03,425
51.04,426
51.05,427
51.06,428
51.07,429
51.08,430
51.09,431
51.1,432
51.11,433
51.12,434
51.13,435
51.14,436
51.15,437
51.16,438
51.17,439
51.18,440
51.19,441
51.2,442
51.21,443
51.22,444
51.23,445
51.24,446
51.25,447
51.26,448
51.27,449
51.28,450
51.29,451
51.3,452
51.31,453
51.32,454
51.33,455
51.34,456
51.35,457
51.36,458
51.37,459
51.38,460
51.39,461
51.4,462
51.41,463
51.42,464
51.43,465
51.44,466
51.45,467
51.46,468
51.47,469
51.48,470
51.49,471
51.5,472
51.51,473
51.52,474
51.53,475
51.54,476
51.55,477
51.56,478
51.57,479
51.58,480
51.59,481
51.6,482
51.61,483
51.62,484
51.63,485
51.64,486
51.65,487
51.66,488
51.67,489
51.68,490
51.69,491
51.7,492
51.71,493
51.72,494
51.73,495
51.74,496
51.75,497
51.76,498
51.77,499
51.78,500
51.79,501
51.8,502
51.81,503
51.82,504
51.83,505
51.84,506
51.85,507
51.86,508
51.87,509
51.88,510
51.89,511
51.9,512
51.91,513
51.92,514
51.93,515
51.94,516
51.95,517
51.96,518
51.97,519
51.98,520
51.99,521
52,522
52.01,523
52.02,524
52.03,525
52.04,526
52.05,527
52.06,528
52.07,529
52.08,530
52.09,531
52.1,532
52.11,533
52.12,534
52.13,535
52.14,536
52.15,537
52.16,538
52.17,539
52.18,540
52.19,541
52.2,542
52.21,543
52.22,544
52.23,545
52.24,546
52.25,547
52.26,548
52.27,549
52.28,550
52.29,551
52.3,552
52.31,553
52.32,554
52.33,555
52.34,556
52.35,557
52.36,558
52.37,559
52.38,560
52.39,561
52.4,562
52.41,563
52.42,564
52.43,565
52.44,566
52.45,567
52.46,568
52.47,569
52.48,570
52.49,571
52.5,572
52.51,573
52.52,574
52.53,575
52.54,576
52.55,577
52.56,578
52.57,579
52.58,580
52.59,581
52.6,582
52.61,583
52.62,584
52.63,585
52.64,586
52.65,587
52.66,588
52.67,589
52.68,590
52.69,591
52.7,592
52.71,593
52.72,594
52.73,595
52.74,596
52.75,597
52.76,598
52.77,599
52.78,600
52.79,601
52.8,602
52.81,603
52.82,604
52.83,605
52.84,606
52.85,607
52.86,608
52.87,609
52.88,610
52.89,611
52.9,612
52.91,613
52.92,614
52.93,615
52.94,616
52.95,617
52.96,618
52.97,619
52.98,620
52.99,621
53,622
53.01,623
53.02,624
53.03,625
53.04,626
53.05,627
53.06,628
53.07,629
53.08,630
53.09,631
53.1,632
53.11,633
53.12,634
53.13,635
53.14,636
53.15,637
53.16,638
53.17,639
53.18,640
53.19,641
53.2,642
53.21,643
53.22,644
53.23,645
53.24,646
53.25,647
53.26,648
53.27,649
53.28,650
53.29,651
53.3,652
53.31,653
53.32,654
53.33,655
53.34,656
53.35,657
53.36,658
53.37,659
53.38,660
53.39,661
53.4,662
53.41,663
53.42,664
53.43,665
53.44,666
53.45,667
53.46,668
53.47,669
53.48,670
53.49,671
53.5,672
53.51,673
53.52,674
53.53,675
53.54,676
53.55,677
53.56,678
53.57,679
53.58,680
53.59,681
53.6,682
53.61,683
53.62,684
53.63,685
53.64,686
53.65,687
53.66,688
53.67,689
53.68,690
53.69,691
53.7,692
53.71,693
53.72,694
53.73,695
53.74,696
53.75,697
53.76,698
53.77,699
53.78,700
53.79,701
53.8,702
53.81,703
53.82,704
53.83,705
53.84,706
53.85,707
53.86,708
53.87,709
53.88,710
53.89,711
53.9,712
53.91,713
53.92,714
53.93,715
53.94,716
53.95,717
53.96,718
53.97,719
53.98,720
53.99,721
54,722
54.01,723
54.02,724
54.03,725
54.04,726
54.05,727
54.06,728
54.07,729
54.08,730
54.09,731
54.1,732
54.11,733
54.12,734
54.13,735
54.14,736
54.15,737
54.16,738
54.17,739
54.18,740
54.19,741
54.2,742
54.21,743
54.22,744
54.23,745
54.24,746
54.25,747
54.26,748
54.27,749
54.28,750
54.29,751
54.3,752
54.31,753
54.32,754
54.33,755
54.34,756
54.35,757
54.36,758
54.37,759
54.38,760
54.39,761
54.4,762
54.41,763
54.42,764
54.43,765
54.44,766
54.45,767
54.46,768
54.47,769
54.48,770
54.49,771
54.5,772
54.51,773
54.52,774
54.53,775
54.54,776
54.55,777
54.56,778
54.57,779
54.58,780
54.59,781
54.6,782
54.61,783
54.62,784
54.63,785
54.64,786
54.65,787
54.66,788
54.67,789
54.68,790
54.69,791
54.7,792
54.71,793
54.72,794
54.73,795
54.74,796
54.75,797
54.76,798
54.77,799
54.78,800
54.79,801
54.8,802
54.81,803
54.82,804
54.83,805
54.84,806
54.85,807
54.86,808
54.87,809
54.88,810
54.89,811
54.9,812
54.91,813
54.92,814
54.93,815
54.94,816
54.95,817
54.96,818
54.97,819
54.98,820
54.99,821
55,822
55.01,823
55.02,824
55.03,825
55.04,826
55.05,827
55.06,828
55.07,829
55.08,830
55.09,831
55.1,832
55.11,833
55.12,834
55.13,835
55.14,836
55.15,837
55.16,838
55.17,839
55.18,840
55.19,841
55.2,842
55.21,843
55.22,844
55.23,845
55.24,846
55.25,847
55.26,848
55.27,849
55.28,850
55.29,851
55.3,852
55.31,853
55.32,854
55.33,855
55.34,856
55.35,857
55.36,858
55.37,859
55.38,860
55.39,861
55.4,862
55.41,863
55.42,864
55.43,865
55.44,866
55.45,867
55.46,868
55.47,869
55.48,870
55.49,871
55.5,872
55.51,873
55.52,874
55.53,875
55.54,876
55.55,877
55.56,878
55.57,879
55.58,880
55.59,881
55.6,882
55.61,883
55.62,884
55.63,885
55.64,886
55.65,887
55.66,888
55.67,889
55.68,890
55.69,891
55.7,892
55.71,893
55.72,894
55.73,895
55.74,896
55.75,897
55.76,898
55.77,899
55.78,900
55.79,901
55.8,902
55.81,903
55.82,904
55.83,905
55.84,906
55.85,907
55.86,908
55.87,909
55.88,910
55.89,911
55.9,912
55.91,913
55.92,914
55.93,915
55.94,916
55.95,917
55.96,918
55.97,919
55.98,920
55.99,921
56,922
56.01,923
56.02,924
56.03,925
56.04,926
56.05,927
56.06,928
56.07,929
56.08,930
56.09,931
56.1,932
56.11,933
56.12,934
56.13,935
56.14,936
56.15,937
56.16,938
56.17,939
56.18,940
56.19,941
56.2,942
56.21,943
56.22,944
56.23,945
56.24,946
56.25,947
56.26,948
56.27,949
56.28,950
56.29,951
56.3,952
56.31,953
56.32,954
56.33,955
56.34,956
56.35,957
56.36,958
56.37,959
56.38,960
56.39,961
56.4,962
56.41,963
56.42,964
56.43,965
56.44,966
56.45,967
56.46,968
56.47,969
56.48,970
56.49,971
56.5,972
56.51,973
56.52,974
56.53,975
56.54,976
56.55,977
56.56,978
56.57,979
56.58,980
56.59,981
56.6,982
56.61,983
56.62,984
56.63,985
56.64,986
56.65,987
56.66,988
56.67,989
56.68,990
56.69,991
56.7,992
56.71,993
56.72,994
56.73,995
56.74,996
56.75,997
56.76,998
56.77,999
56.78,1000
56.79,1001
56.8,1002
56.81,1003
56.82,1004
56.83,1005
56.84,1006
56.85,1007
56.86,1008
56.87,1009
56.88,1010
56.89,1011
56.9,1012
56.91,1013
56.92,1014
56.93,1015
56.94,1016
56.95,1017
56.96,1018
56.97,1019
56.98,1020
56.99,1021
57,1022
57.01,1023
57.02,1024
57.03,1025
57.04,1026
57.05,1027
57.06,1028
57.07,1029
57.08,1030
57.09,1031
57.1,1032
57.11,1033
57.12,1034
57.13,1035
57.14,1036
57.15,1037
57.16,1038
57.17,1039
57.18,1040
57.19,1041
57.2,1042
57.21,1043
57.22,1044
57.23,1045
57.24,1046
57.25,1047
57.26,1048
57.27,1049
57.28,1050
57.29,1051
57.3,1052
57.31,1053
57.32,1054
57.33,1055
57.34,1056
57.35,1057
57.36,1058
57.37,1059
57.38,1060
57.39,1061
57.4,1062
57.41,1063
57.42,1064
57.43,1065
57.44,1066
57.45,1067
57.46,1068
57.47,1069
57.48,1070
57.49,1071
57.5,1072
57.51,1073
57.52,1074
57.53,1075
57.54,1076
57.55,1077
57.56,1078
57.57,1079
57.58,1080
57.59,1081
57.6,1082
57.61,1083
57.62,1084
57.63,1085
57.64,1086
57.65,1087
57.66,1088
57.67,1089
57.68,1090
57.69,1091
57.7,1092
57.71,1093
57.72,1094
57.73,1095
57.74,1096
57.75,1097
57.76,1098
57.77,1099
57.78,1100
57.79,1101
57.8,1102
57.81,1103
57.82,1104
57.83,1105
57.84,1106
57.85,1107
57.86,1108
57.87,1109
57.88,1110
57.89,1111
57.9,1112
57.91,1113
57.92,1114
57.93,1115
57.94,1116
57.95,1117
57.96,1118
57.97,1119
57.98,1120
57.99,1121
58,1122
58.01,1123
58.02,1124
58.03,1125
58.04,1126
58.05,1127
58.06,1128
58.07,1129
58.08,1130
58.09,1131
58.1,1132
58.11,1133
58.12,1134
58.13,1135
58.14,1136
58.15,1137
58.16,1138
58.17,1139
58.18,1140
58.19,1141
58.2,1142
58.21,1143
58.22,1144
58.23,1145
58.24,1146
58.25,1147
58.26,1148
58.27,1149
58.28,1150
58.29,1151
58.3,1152
58.31,1153
58.32,1154
58.33,1155
58.34,1156
58.35,1157
58.36,1158
58.37,1159
58.38,1160
58.39,1161
58.4,1162
58.41,1163
58.42,1164
58.43,1165
58.44,1166
58.45,1167
58.46,1168
58.47,1169
58.48,1170
58.49,1171
58.5,1172
58.51,1173
58.52,1174
58.53,1175
58.54,1176
58.55,1177
58.56,1178
58.57,1179
58.58,1180
58.59,1181
58.6,1182
58.61,1183
58.62,1184
58.63,1185
58.64,1186
58.65,1187
58.66,1188
58.67,1189
58.68,1190
58.69,1191
58.7,1192
58.71,1193
58.72,1194
58.73,1195
58.74,1196
58.75,1197
58.76,1198
58.77,1199
58.78,1200
58.79,1201
58.8,1202
58.81,1203
58.82,1204
58.83,1205
58.84,1206
58.85,1207
58.86,1208
58.87,1209
58.88,1210
58.89,1211
58.9,1212
58.91,1213
58.92,1214
58.93,1215
58.94,1216
58.95,1217
58.96,1218
58.97,1219
58.98,1220
58.99,1221
59,1222
59.01,1223
59.02,1224
59.03,1225
59.04,1226
59.05,1227
59.06,1228
59.07,1229
59.08,1230
59.09,1231
59.1,1232
59.11,1233
59.12,1234
59.13,1235
59.14,1236
59.15,1237
59.16,1238
59.17,1239
59.18,1240
59.19,1241
59.2,1242
59.21,1243
59.22,1244
59.23,1245
59.24,1246
59.25,1247
59.26,1248
59.27,1249
59.28,1250
59.29,1251
59.3,1252
59.31,1253
59.32,1254
59.33,1255
59.34,1256
59.35,1257
59.36,1258
59.37,1259
59.38,1260
59.39,1261
59.4,1262
59.41,1263
59.42,1264
59.43,1265
59.44,1266
59.45,1267
59.46,1268
59.47,1269
59.48,1270
59.49,1271
59.5,1272
59.51,1273
59.52,1274
59.53,1275
59.54,1276
59.55,1277
59.56,1278
59.57,1279
59.58,1280
59.59,1281
59.6,1282
59.61,1283
59.62,1284
59.63,1285
59.64,1286
59.65,1287
59.66,1288
59.67,1289
59.68,1290
59.69,1291
59.7,1292
59.71,1293
59.72,1294
59.73,1295
59.74,1296
59.75,1297
59.76,1298
59.77,1299
59.78,1300
59.79,1301
59.8,1302
59.81,1303
59.82,1304
59.83,1305
59.84,1306
59.85,1307
59.86,1308
59.87,1309
59.88,1310
59.89,1311
59.9,1312
59.91,1313
59.92,1314
59.93,1315
59.94,1316
59.95,1317
59.96,1318
59.97,1319
59.98,1320
59.99,1321
60,1322
60.01,1323
60.02,1324
60.03,1325
60.04,1326
60.05,1327
60.06,1328
60.07,1329
60.08,1330
60.09,1331
60.1,1332
60.11,1333
60.12,1334
60.13,1335
60.14,1336
60.15,1337
60.16,1338
60.17,1339
60.18,1340
60.19,1341
60.2,1342
60.21,1343
60.22,1344
60.23,1345
60.24,1346
60.25,1347
60.26,1348
60.27,1349
60.28,1350
60.29,1351
60.3,1352
60.31,1353
60.32,1354
60.33,1355
60.34,1356
60.35,1357
60.36,1358
60.37,1359
60.38,1360
60.39,1361
60.4,1362
60.41,1363
60.42,1364
60.43,1365
60.44,1366
60.45,1367
60.46,1368
60.47,1369
60.48,1370
60.49,1371
60.5,1372
60.51,1373
60.52,1374
60.53,1375
60.54,1376
60.55,1377
60.56,1378
60.57,1379
60.58,1380
60.59,1381
60.6,1382
60.61,1383
60.62,1384
60.63,1385
60.64,1386
60.65,1387
60.66,1388
60.67,1389
60.68,1390
60.69,1391
60.7,1392
60.71,1393
60.72,1394
60.73,1395
60.74,1396
60.75,1397
60.76,1398
60.77,1399
60.78,1400
60.79,1401
60.8,1402
60.81,1403
60.82,1404
60.83,1405
60.84,1406
60.85,1407
60.86,1408
60.87,1409
60.88,1410
60.89,1411
60.9,1412
60.91,1413
60.92,1414
60.93,1415
60.94,1416
60.95,1417
60.96,1418
60.97,1419
60.98,1420
60.99,1421
61,1422
61.01,1423
61.02,1424
61.03,1425
61.04,1426
61.05,1427
61.06,1428
61.07,1429
61.08,1430
61.09,1431
61.1,1432
61.11,1433
61.12,1434
61.13,1435
61.14,1436
61.15,1437
61.16,1438
61.17,1439
61.18,1440
61.19,1441
61.2,1442
61.21,1443
61.22,1444
61.23,1445
61.24,1446
61.25,1447
61.26,1448
61.27,1449
61.28,1450
61.29,1451
61.3,1452
61.31,1453
61.32,1454
61.33,1455
61.34,1456
61.35,1457
61.36,1458
61.37,1459
61.38,1460
61.39,1461
61.4,1462
61.41,1463
61.42,1464
61.43,1465
61.44,1466
61.45,1467
61.46,1468
61.47,1469
61.48,1470
61.49,1471
61.5,1472
61.51,1473
61.52,1474
61.53,1475
61.54,1476
61.55,1477
61.56,1478
61.57,1479
61.58,1480
61.59,1481
61.6,1482
61.61,1483
61.62,1484
61.63,1485
61.64,1486
61.65,1487
61.66,1488
61.67,1489
61.68,1490
61.69,1491
61.7,1492
61.71,1493
61.72,1494
61.73,1495
61.74,1496
61.75,1497
61.76,1498
61.77,1499
61.78,1500
61.79,1501
61.8,1502
61.81,1503
61.82,1504
61.83,1505
61.84,1506
61.85,1507
61.86,1508
61.87,1509
61.88,1510
61.89,1511
61.9,1512
61.91,1513
61.92,1514
61.93,1515
61.94,1516
61.95,1517
61.96,1518
61.97,1519
61.98,1520
61.99,1521
62,1522
62.01,1523
62.02,1524
62.03,1525
62.04,1526
62.05,1527
62.06,1528
62.07,1529
62.08,1530
62.09,1531
62.1,1532
62.11,1533
62.12,1534
62.13,1535
62.14,1536
62.15,1537
62.16,1538
62.17,1539
62.18,1540
62.19,1541
62.2,1542
62.21,1543
62.22,1544
62.23,1545
62.24,1546
62.25,1547
62.26,1548
62.27,1549
62.28,1550
62.29,1551
62.3,1552
62.31,1553
62.32,1554
62.33,1555
62.34,1556
62.35,1557
62.36,1558
62.37,1559
62.38,1560
62.39,1561
62.4,1562
62.41,1563
62.42,1564
62.43,1565
62.44,1566
62.45,1567
62.46,1568
62.47,1569
62.48,1570
62.49,1571
62.5,1572
62.51,1573
62.52,1574
62.53,1575
62.54,1576
62.55,1577
62.56,1578
62.57,1579
62.58,1580
62.59,1581
62.6,1582
62.61,1583
62.62,1584
62.63,1585
62.64,1586
62.65,1587
62.66,1588
62.67,1589
62.68,1590
62.69,1591
62.7,1592
62.71,1593
62.72,1594
62.73,1595
62.74,1596
62.75,1597
62.76,1598
62.77,1599
62.78,1600
62.79,1601
62.8,1602
62.81,1603
62.82,1604
62.83,1605
62.84,1606
62.85,1607
62.86,1608
62.87,1609
62.88,1610
62.89,1611
62.9,1612
62.91,1613
62.92,1614
62.93,1615
62.94,1616
62.95,1617
62.96,1618
62.97,1619
62.98,1620
62.99,1621
63,1622
63.01,1623
63.02,1624
63.03,1625
63.04,1626
63.05,1627
63.06,1628
63.07,1629
63.08,1630
63.09,1631
63.1,1632
63.11,1633
63.12,1634
63.13,1635
63.14,1636
63.15,1637
63.16,1638
63.17,1639
63.18,1640
63.19,1641
63.2,1642
63.21,1643
63.22,1644
63.23,1645
63.24,1646
63.25,1647
63.26,1648
63.27,1649
63.28,1650
63.29,1651
63.3,1652
63.31,1653
63.32,1654
63.33,1655
63.34,1656
63.35,1657
63.36,1658
63.37,1659
63.38,1660
63.39,1661
63.4,1662
63.41,1663
63.42,1664
63.43,1665
63.44,1666
63.45,1667
63.46,1668
63.47,1669
63.48,1670
63.49,1671
63.5,1672
63.51,1673
63.52,1674
63.53,1675
63.54,1676
63.55,1677
63.56,1678
63.57,1679
63.58,1680
63.59,1681
63.6,1682
63.61,1683
63.62,1684
63.63,1685
63.64,1686
63.65,1687
63.66,1688
63.67,1689
63.68,1690
63.69,1691
63.7,1692
63.71,1693
63.72,1694
63.73,1695
63.74,1696
63.75,1697
63.76,1698
63.77,1699
63.78,1700
63.79,1701
63.8,1702
63.81,1703
63.82,1704
63.83,1705
63.84,1706
63.85,1707
63.86,1708
63.87,1709
63.88,1710
63.89,1711
63.9,1712
63.91,1713
63.92,1714
63.93,1715
63.94,1716
63.95,1717
63.96,1718
63.97,1719
63.98,1720
63.99,1721
64,1722
64.01,1723
64.02,1724
64.03,1725
64.04,1726
64.05,1727
64.06,1728
64.07,1729
64.08,1730
64.09,1731
64.1,1732
64.11,1733
64.12,1734
64.13,1735
64.14,1736
64.15,1737
64.16,1738
64.17,1739
64.18,1740
64.19,1741
64.2,1742
64.21,1743
64.22,1744
64.23,1745
64.24,1746
64.25,1747
64.26,1748
64.27,1749
64.28,1750
64.29,1751
64.3,1752
64.31,1753
64.32,1754
64.33,1755
64.34,1756
64.35,1757
64.36,1758
64.37,1759
64.38,1760
64.39,1761
64.4,1762
64.41,1763
64.42,1764
64.43,1765
64.44,1766
64.45,1767
64.46,1768
64.47,1769
64.48,1770
64.49,1771
64.5,1772
64.51,1773
64.52,1774
64.53,1775
64.54,1776
64.55,1777
64.56,1778
64.57,1779
64.58,1780
64.59,1781
64.6,1782
64.61,1783
64.62,1784
64.63,1785
64.64,1786
64.65,1787
64.66,1788
64.67,1789
64.68,1790
64.69,1791
64.7,1792
64.71,1793
64.72,1794
64.73,1795
64.74,1796
64.75,1797
64.76,1798
64.77,1799
64.78,1800
64.79,1801
64.8,1802
64.81,1803
64.82,1804
64.83,1805
64.84,1806
64.85,1807
64.86,1808
64.87,1809
64.88,1810
64.89,1811
64.9,1812
64.91,1813
64.92,1814
64.93,1815
64.94,1816
64.95,1817
64.96,1818
64.97,1819
64.98,1820
64.99,1821
65,1822
65.01,1823
65.02,1824
65.03,1825
65.04,1826
65.05,1827
65.06,1828
65.07,1829
65.08,1830
65.09,1831
65.1,1832
65.11,1833
65.12,1834
65.13,1835
65.14,1836
65.15,1837
65.16,1838
65.17,1839
65.18,1840
65.19,1841
65.2,1842
65.21,1843
65.22,1844
65.23,1845
65.24,1846
65.25,1847
65.26,1848
65.27,1849
65.28,1850
65.29,1851
65.3,1852
65.31,1853
65.32,1854
65.33,1855
65.34,1856
65.35,1857
65.36,1858
65.37,1859
65.38,1860
65.39,1861
65.4,1862
65.41,1863
65.42,1864
65.43,1865
65.44,1866
65.45,1867
65.46,1868
65.47,1869
65.48,1870
65.49,1871
65.5,1872
65.51,1873
65.52,1874
65.53,1875
65.54,1876
65.55,1877
65.56,1878
65.57,1879
65.58,1880
65.59,1881
65.6,1882
65.61,1883
65.62,1884
65.63,1885
65.64,1886
65.65,1887
65.66,1888
65.67,1889
65.68,1890
65.69,1891
65.7,1892
65.71,1893
65.72,1894
65.73,1895
65.74,1896
65.75,1897
65.76,1898
65.77,1899
65.78,1900
65.79,1901
65.8,1902
65.81,1903
65.82,1904
65.83,1905
65.84,1906
65.85,1907
65.86,1908
65.87,1909
65.88,1910
65.89,1911
65.9,1912
65.91,1913
65.92,1914
65.93,1915
65.94,1916
65.95,1917
65.96,1918
65.97,1919
65.98,1920
65.99,1921
66,1922
66.01,1923
66.02,1924
66.03,1925
66.04,1926
66.05,1927
66.06,1928
66.07,1929
66.08,1930
66.09,1931
66.1,1932
66.11,1933
66.12,1934
66.13,1935
66.14,1936
66.15,1937
66.16,1938
66.17,1939
66.18,1940
66.19,1941
66.2,1942
66.21,1943
66.22,1944
66.23,1945
66.24,1946
66.25,1947
66.26,1948
66.27,1949
66.28,1950
66.29,1951
66.3,1952
66.31,1953
66.32,1954
66.33,1955
66.34,1956
66.35,1957
66.36,1958
66.37,1959
66.38,1960
66.39,1961
66.4,1962
66.41,1963
66.42,1964
66.43,1965
66.44,1966
66.45,1967
66.46,1968
66.47,1969
66.48,1970
66.49,1971
66.5,1972
66.51,1973
66.52,1974
66.53,1975
66.54,1976
66.55,1977
66.56,1978
66.57,1979
66.58,1980
66.59,1981
66.6,1982
66.61,1983
66.62,1984
66.63,1985
66.64,1986
66.65,1987
66.66,1988
66.67,1989
66.68,1990
66.69,1991
66.7,1992
66.71,1993
66.72,1994
66.73,1995
66.74,1996
66.75,1997
66.76,1998
66.77,1999
66.78,2000
66.79,2001
66.8,2002
66.81,2003
66.82,2004
66.83,2005
66.84,2006
66.85,2007
66.86,2008
66.87,2009
66.88,2010
66.89,2011
66.9,2012
66.91,2013
66.92,2014
66.93,2015
66.94,2016
66.95,2017
66.96,2018
66.97,2019
66.98,2020
66.99,2021
67,2022
67.01,2023
67.02,2024
67.03,2025
67.04,2026
67.05,2027
67.06,2028
67.07,2029
67.08,2030
67.09,2031
67.1,2032
67.11,2033
67.12,2034
67.13,2035
67.14,2036
67.15,2037
67.16,2038
67.17,2039
67.18,2040
67.19,2041
67.2,2042
67.21,2043
67.22,2044
67.23,2045
67.24,2046
67.25,2047
67.26,2048
67.27,2049
67.28,2050
67.29,2051
67.3,2052
67.31,2053
67.32,2054
67.33,2055
67.34,2056
67.35,2057
67.36,2058
67.37,2059
67.38,2060
67.39,2061
67.4,2062
67.41,2063
67.42,2064
67.43,2065
67.44,2066
67.45,2067
67.46,2068
67.47,2069
67.48,2070
67.49,2071
67.5,2072
67.51,2073
67.52,2074
67.53,2075
67.54,2076
67.55,2077
67.56,2078
67.57,2079
67.58,2080
67.59,2081
67.6,2082
67.61,2083
67.62,2084
67.63,2085
67.64,2086
67.65,2087
67.66,2088
67.67,2089
67.68,2090
67.69,2091
67.7,2092
67.71,2093
67.72,2094
67.73,2095
67.74,2096
67.75,2097
67.76,2098
67.77,2099
67.78,2100
67.79,2101
67.8,2102
67.81,2103
67.82,2104
67.83,2105
67.84,2106
67.85,2107
67.86,2108
67.87,2109
67.88,2110
67.89,2111
67.9,2112
67.91,2113
67.92,2114
67.93,2115
67.94,2116
67.95,2117
67.96,2118
67.97,2119
67.98,2120
67.99,2121
68,2122
68.01,2123
68.02,2124
68.03,2125
68.04,2126
68.05,2127
68.06,2128
68.07,2129
68.08,2130
68.09,2131
68.1,2132
68.11,2133
68.12,2134
68.13,2135
68.14,2136
68.15,2137
68.16,2138
